1,213
2,184
3,151
4,166
5,163
6,160
7,163
8,161
9,161
10,155
11,163
12,168
13,172
14,176
15,167
16,176
17,176
18,180
19,179
20,181
21,180
22,180
23,182
24,182
25,184
26,183
27,182
28,177
29,177
30,174
31,176
32,176
33,175
34,176
35,176
36,177
37,178
38,179
39,177
40,175
41,174
42,177
43,177
44,176
45,176
46,173
47,172
48,173
49,171
50,171
51,171
52,170
53,170
54,169
55,170
56,169
57,168
58,168
59,168
60,167
61,168
62,169
63,168
64,167
65,167
66,167
67,168
68,169
69,169
70,168
71,169
72,169
73,169
74,170
75,171
76,172
77,172
78,172
79,171
80,171
81,171
82,171
83,172
84,172
85,173
86,173
87,175
88,175
89,174
90,173
91,173
92,172
93,173
94,173
95,173
96,173
97,174
98,173
99,174
100,175
101,174
102,174
103,175
104,175
105,174
106,174
107,173
108,173
109,173
110,173
111,172
112,171
113,172
114,172
115,172
116,171
117,171
118,171
119,171
120,172
121,172
122,172
123,172
124,172
125,172
126,172
127,172
128,171
129,171
130,171
131,171
132,171
133,171
134,172
135,171
136,172
137,172
138,173
139,173
140,173
141,172
142,172
143,173
144,174
145,174
146,174
147,174
148,174
149,174
150,174
151,175
152,174
153,175
154,174
155,174
156,173
157,173
158,173
159,173
160,173
161,173
162,174
163,174
164,173
165,174
166,173
167,172
168,171
169,171
170,171
171,170
172,170
173,171
174,171
175,171
176,171
177,171
178,171
179,171
180,171
181,171
182,172
183,172
184,172
185,172
186,172
187,172
188,172
189,172
190,172
191,172
192,172
193,172
194,172
195,172
196,172
197,172
198,172
199,172
200,172
201,172
202,172
203,172
204,172
205,172
206,172
207,172
208,172
209,172
210,172
211,172
212,172
213,172
214,171
215,171
216,172
217,172
218,172
219,172
220,172
221,172
222,172
223,172
224,172
225,172
226,172
227,172
228,172
229,172
230,171
231,171
232,171
233,171
234,171
235,171
236,171
237,172
238,171
239,171
240,171
241,171
242,171
243,171
244,171
245,171
246,171
247,171
248,171
249,171
250,171
251,171
252,171
253,171
254,171
255,171
256,171
257,171
258,171
259,171
260,171
261,171
262,171
263,170
264,171
265,171
266,171
267,171
268,171
269,171
270,171
271,171
272,171
273,171
274,170
275,170
276,170
277,170
278,170
279,170
280,170
281,170
282,170
283,170
284,170
285,170
286,170
287,169
288,169
289,169
290,169
291,168
292,169
293,169
294,169
295,169
296,169
297,169
298,169
299,169
300,169
301,168
302,168
303,168
304,168
305,168
306,168
307,168
308,169
309,169
310,169
311,169
312,169
313,169
314,169
315,169
316,169
317,169
318,169
319,168
320,169
321,168
322,168
323,168
324,168
325,168
326,168
327,168
328,168
329,168
330,168
331,168
332,168
333,168
334,168
335,168
336,168
337,168
338,168
339,168
340,168
341,168
342,168
343,168
344,168
345,168
346,168
347,168
348,168
349,168
350,168
351,168
352,168
353,169
354,169
355,169
356,169
357,169
358,169
359,169
360,169
361,169
362,169
363,169
364,169
365,169
366,169
367,168
368,168
369,168
370,169
371,169
372,169
373,169
374,169
375,169
376,169
377,169
378,168
379,168
380,168
381,168
382,168
383,169
384,169
385,169
386,168
387,168
388,168
389,168
390,168
391,168
392,169
393,168
394,169
395,169
396,169
397,169
398,169
399,169
400,169
401,169
402,169
403,169
404,169
405,169
406,169
407,169
408,169
409,169
410,169
411,169
412,169
413,169
414,169
415,169
416,169
417,169
418,169
419,169
420,169
421,169
422,169
423,169
424,169
425,170
426,169
427,169
428,169
429,169
430,169
431,169
432,169
433,169
434,169
435,169
436,169
437,169
438,169
439,169
440,169
441,169
442,169
443,169
444,169
445,169
446,169
447,169
448,169
449,169
450,169
451,169
452,169
453,169
454,169
455,169
456,169
457,169
458,169
459,169
460,169
461,169
462,168
463,168
464,168
465,168
466,168
467,168
468,168
469,168
470,168
471,168
472,168
473,168
474,168
475,168
476,168
477,169
478,169
479,169
480,169
481,169
482,169
483,168
484,169
485,169
486,169
487,169
488,169
489,169
490,169
491,169
492,169
493,169
494,169
495,169
496,169
497,169
498,169
499,169
500,169
501,169
502,169
503,169
504,169
505,169
506,169
507,169
508,169
509,169
510,169
511,169
512,169
513,169
514,169
515,169
516,169
517,169
518,169
519,169
520,169
521,169
522,169
523,169
524,169
525,169
526,170
527,169
528,169
529,169
530,169
531,169
532,169
533,169
534,169
535,169
536,169
537,169
538,169
539,169
540,169
541,169
542,169
543,169
544,169
545,169
546,169
547,169
548,169
549,169
550,169
551,169
552,169
553,169
554,169
555,169
556,169
557,169
558,169
559,169
560,168
561,168
562,169
563,169
564,168
565,169
566,168
567,168
568,168
569,168
570,168
571,168
572,168
573,168
574,168
575,168
576,168
577,168
578,168
579,168
580,168
581,168
582,168
583,167
584,167
585,167
586,168
587,168
588,167
589,167
590,167
591,167
592,167
593,168
594,167
595,168
596,168
597,167
598,167
599,167
600,167
601,167
602,167
603,167
604,167
605,167
606,167
607,167
608,167
609,166
610,167
611,167
612,167
613,167
614,167
615,167
616,167
617,167
618,167
619,167
620,167
621,167
622,167
623,167
624,167
625,167
626,167
627,167
628,167
629,167
630,167
631,167
632,167
633,167
634,167
635,167
636,167
637,167
638,167
639,167
640,167
641,167
642,167
643,167
644,167
645,167
646,167
647,167
648,167
649,167
650,167
651,167
652,167
653,167
654,167
655,167
656,167
657,167
658,167
659,167
660,167
661,167
662,167
663,167
664,167
665,166
666,167
667,167
668,167
669,167
670,167
671,167
672,167
673,167
674,167
675,167
676,167
677,167
678,167
679,167
680,167
681,167
682,167
683,167
684,167
685,167
686,167
687,167
688,167
689,167
690,167
691,167
692,167
693,167
694,167
695,167
696,167
697,167
698,167
699,167
700,167
701,167
702,167
703,167
704,167
705,167
706,167
707,167
708,167
709,167
710,167
711,167
712,167
713,167
714,167
715,167
716,167
717,167
718,167
719,167
720,167
721,167
722,167
723,167
724,167
725,167
726,167
727,167
728,167
729,167
730,167
731,167
732,167
733,167
734,167
735,167
736,167
737,167
738,167
739,167
740,167
741,167
742,167
743,167
744,167
745,167
746,167
747,167
748,167
749,167
750,167
751,167
752,168
753,168
754,168
755,168
756,168
757,168
758,168
759,168
760,168
761,167
762,167
763,167
764,167
765,167
766,167
767,167
768,167
769,167
770,167
771,167
772,167
773,167
774,167
775,167
776,168
777,168
778,168
779,167
780,167
781,167
782,167
783,167
784,167
785,167
786,167
787,167
788,167
789,167
790,167
791,167
792,167
793,167
794,167
795,167
796,167
797,167
798,167
799,167
800,167
801,167
802,167
803,167
804,167
805,168
806,167
807,167
808,167
809,167
810,167
811,167
812,167
813,168
814,168
815,168
816,168
817,167
818,168
819,168
820,167
821,167
822,167
823,167
824,167
825,167
826,167
827,167
828,167
829,167
830,167
831,167
832,167
833,167
834,167
835,167
836,167
837,167
838,167
839,167
840,167
841,167
842,167
843,167
844,167
845,167
846,167
847,167
848,167
849,167
850,167
851,167
852,167
853,167
854,167
855,167
856,167
857,167
858,167
859,167
860,167
861,167
862,167
863,167
864,167
865,167
866,167
867,167
868,167
869,167
870,167
871,167
872,167
873,167
874,167
875,167
876,167
877,167
878,167
879,167
880,167
881,167
882,167
883,167
884,167
885,167
886,167
887,167
888,167
889,167
890,167
891,167
892,167
893,167
894,167
895,167
896,167
897,167
898,167
899,167
900,167
901,167
902,167
903,167
904,167
905,167
906,167
907,167
908,167
909,167
910,167
911,167
912,167
913,167
914,167
915,167
916,167
917,167
918,167
919,167
920,167
921,167
922,167
923,167
924,167
925,167
926,167
927,167
928,167
929,167
930,167
931,167
932,167
933,167
934,167
935,167
936,167
937,167
938,167
939,167
940,167
941,167
942,167
943,167
944,167
945,167
946,167
947,167
948,167
949,167
950,167
951,167
952,167
953,167
954,167
955,167
956,167
957,167
958,167
959,168
960,168
961,167
962,167
963,167
964,167
965,167
966,167
967,167
968,167
969,167
970,167
971,167
972,167
973,167
974,167
975,167
976,167
977,167
978,167
979,167
980,167
981,168
982,167
983,167
984,167
985,167
986,167
987,167
988,167
989,167
990,168
991,167
992,168
993,168
994,167
995,167
996,167
997,168
998,168
999,168
1000,168
1001,168
1002,168
1003,167
1004,168
1005,168
1006,168
1007,167
1008,168
1009,168
1010,168
1011,167
1012,167
1013,167
1014,167
1015,167
1016,167
1017,167
1018,167
1019,167
1020,167
1021,167
1022,167
1023,167
1024,167
1025,167
1026,168
1027,167
1028,167
1029,167
1030,167
1031,167
1032,167
1033,167
1034,167
1035,167
1036,167
1037,167
1038,167
1039,167
1040,167
1041,167
1042,167
1043,168
1044,168
1045,168
1046,167
1047,167
1048,167
1049,167
1050,167
1051,167
1052,167
1053,167
1054,167
1055,167
1056,167
1057,167
1058,167
1059,167
1060,167
1061,167
1062,167
1063,167
1064,167
1065,167
1066,167
1067,167
1068,167
1069,167
1070,167
1071,167
1072,167
1073,167
1074,167
1075,167
1076,167
1077,167
1078,167
1079,167
1080,167
1081,167
1082,167
1083,167
1084,167
1085,167
1086,167
1087,167
1088,167
1089,167
1090,167
1091,167
1092,167
1093,167
1094,167
1095,167
1096,167
1097,167
1098,168
1099,167
1100,167
1101,168
1102,168
1103,168
1104,168
1105,168
1106,168
1107,168
1108,168
1109,168
1110,168
1111,168
1112,168
1113,167
1114,167
1115,167
1116,167
1117,167
1118,167
1119,168
1120,167
1121,167
1122,167
1123,167
1124,167
1125,167
1126,167
1127,167
1128,167
1129,167
1130,167
1131,167
1132,167
1133,167
1134,167
1135,167
1136,167
1137,167
1138,167
1139,167
1140,167
1141,167
1142,167
1143,167
1144,167
1145,167
1146,167
1147,167
1148,167
1149,167
1150,167
1151,167
1152,167
1153,167
1154,167
1155,167
1156,167
1157,167
1158,167
1159,167
1160,167
1161,167
1162,167
1163,167
1164,167
1165,167
1166,167
1167,167
1168,167
1169,167
1170,167
1171,167
1172,167
1173,167
1174,167
1175,167
1176,167
1177,167
1178,167
1179,167
1180,167
1181,167
1182,167
1183,167
1184,167
1185,167
1186,167
1187,167
1188,167
1189,167
1190,167
1191,167
1192,167
1193,167
1194,167
1195,167
1196,167
1197,167
1198,167
1199,167
1200,167
1201,167
1202,167
1203,167
1204,167
1205,167
1206,167
1207,167
1208,167
1209,167
1210,167
1211,167
1212,167
1213,167
1214,167
1215,167
1216,167
1217,167
1218,167
1219,167
1220,167
1221,167
1222,167
1223,167
1224,167
1225,167
1226,167
1227,167
1228,167
1229,167
1230,167
1231,167
1232,167
1233,167
1234,167
1235,167
1236,167
1237,167
1238,167
1239,167
1240,167
1241,167
1242,167
1243,167
1244,167
1245,167
1246,167
1247,167
1248,167
1249,167
1250,167
1251,167
1252,167
1253,167
1254,167
1255,167
1256,167
1257,167
1258,167
1259,167
1260,167
1261,167
1262,167
1263,167
1264,167
1265,167
1266,167
1267,167
1268,167
1269,167
1270,167
1271,167
1272,167
1273,167
1274,167
1275,167
1276,167
1277,167
1278,167
1279,167
1280,167
1281,167
1282,167
1283,167
1284,167
1285,167
1286,167
1287,167
1288,167
1289,167
1290,167
1291,167
1292,167
1293,167
1294,167
1295,167
1296,167
1297,167
1298,167
1299,167
1300,167
1301,167
1302,167
1303,167
1304,167
1305,167
1306,167
1307,167
1308,167
1309,167
1310,167
1311,167
1312,167
1313,167
1314,167
1315,167
1316,167
1317,167
1318,167
1319,167
1320,167
1321,167
1322,167
1323,167
1324,167
1325,167
1326,167
1327,167
1328,167
1329,166
1330,166
1331,167
1332,167
1333,167
1334,167
1335,166
1336,167
1337,167
1338,167
1339,167
1340,167
1341,166
1342,167
1343,166
1344,166
1345,166
1346,166
1347,166
1348,166
1349,167
1350,167
1351,167
1352,167
1353,167
1354,167
1355,167
1356,167
1357,167
1358,167
1359,167
1360,167
1361,167
1362,167
1363,167
1364,167
1365,167
1366,167
1367,167
1368,167
1369,167
1370,167
1371,167
1372,167
1373,167
1374,167
1375,167
1376,167
1377,167
1378,167
1379,167
1380,167
1381,167
1382,167
1383,167
1384,167
1385,167
1386,167
1387,167
1388,167
1389,167
1390,167
1391,167
1392,167
1393,167
1394,167
1395,167
1396,167
1397,167
1398,167
1399,167
1400,167
1401,167
1402,167
1403,167
1404,167
1405,167
1406,167
1407,167
1408,167
1409,167
1410,167
1411,167
1412,167
1413,167
1414,167
1415,167
1416,167
1417,167
1418,167
1419,167
1420,167
1421,167
1422,167
1423,167
1424,167
1425,167
1426,167
1427,167
1428,167
1429,167
1430,167
1431,167
1432,167
1433,167
1434,167
1435,167
1436,167
1437,167
1438,167
1439,167
1440,167
1441,167
1442,167
1443,168
1444,168
1445,168
1446,168
1447,168
1448,168
1449,168
1450,168
1451,168
1452,168
1453,168
1454,168
1455,168
1456,168
1457,168
1458,168
1459,168
1460,168
1461,168
1462,168
1463,168
1464,168
1465,168
